1554770558.22	TCP	1272	0	10	0
1554770647.23	ICMP	136	0	15	8
1554770461.23	TCP	733	0	12	3
1554770584.35	TCP	1276	0	0	7
1554770400.1	ICMP	576	0	11	7
1554770676.09	TCP	53	0	0	5
1554770640.07	UDP	495	0	5	1
1554770457.25	UDP	603	0	1	2
1554770384.4	TCP	493	0	0	14
1554770635.29	TCP	513	0	10	7
1554770389.15	ICMP	233	0	14	14
1554770674.47	UDP	548	0	12	8
1554770581.67	UDP	738	0	8	12
1554770676.2	TCP	1004	0	8	6
1554770561.16	UDP	882	0	1	10
1554770642.42	TCP	805	0	8	1
1554770636.72	ICMP	453	0	15	10
1554770448.98	TCP	1206	0	0	9
1554770418.47	TCP	330	0	3	8
1554770405.55	TCP	229	0	15	2
1554770473.74	TCP	98	0	1	13
1554770675.75	UDP	970	0	3	8
1554770546.48	TCP	276	0	11	8
1554770675.86	TCP	391	0	2	3
1554770463.11	TCP	250	0	14	9
1554770674.99	UDP	666	0	10	4
1554770659.27	TCP	782	0	1	14
1554770395.89	TCP	587	0	3	13
1554770656.15	TCP	703	0	8	8
1554770423.39	UDP	262	0	7	0
1554770653.94	ICMP	474	0	7	13
1554770426.79	TCP	1193	0	14	7
1554770403.32	TCP	169	0	1	9
1554770434.68	UDP	392	0	1	7
1554770403.1	ICMP	168	0	5	3
1554770639.41	UDP	642	0	0	4
1554770589.27	UDP	81	0	7	9
1554770412.22	TCP	943	0	7	2
1554770445.98	TCP	1091	0	5	1
1554770399.88	ICMP	391	0	6	6
1554770573.54	TCP	1144	0	14	14
1554770391.94	TCP	175	0	9	2
1554770563.73	TCP	622	0	9	9
1554770656.72	TCP	89	0	5	10
1554770535.73	ICMP	269	0	2	7
1554770552.51	UDP	813	0	2	0
1554770428.66	ICMP	114	0	5	5
1554770674.26	TCP	622	0	6	3
1554770675.1	ICMP	548	0	3	10
1554770472.09	TCP	1287	0	3	1
1554770668.98	ICMP	394	0	3	4
1554770563.95	UDP	894	0	2	14
1554770639.52	TCP	637	0	3	0
1554770420.22	TCP	1298	0	11	4
1554770546.37	UDP	869	0	1	0
1554770607.36	TCP	495	0	10	13
1554770675.21	TCP	544	0	1	12
1554770606.81	TCP	871	0	4	11
1554770428.22	TCP	468	0	10	14
1554770545.61	TCP	611	0	15	2
1554770541.01	ICMP	160	0	7	8
1554770675.97	TCP	1077	0	6	10
1554770563.84	TCP	493	0	10	0
1554770451.76	UDP	113	0	0	5
1554770615.4	TCP	402	0	15	8
1554770439.64	UDP	698	0	4	13
