1554771357.98	TCP	115	0	10	11
1554771327.86	TCP	1307	0	3	3
1554772212.34	TCP	948	0	5	14
1554771610.31	TCP	1252	0	1	3
1554771858.74	TCP	1271	0	12	4
1554772222.39	UDP	668	0	7	14
1554771453.52	TCP	482	0	15	9
1554770439.64	UDP	698	0	2	11
1554771862.52	TCP	725	0	10	8
1554770451.76	UDP	113	0	6	10
1554771559.03	UDP	500	0	13	1
1554770785.61	UDP	999	0	13	4
1554770759.88	TCP	1026	0	10	0
1554771279.04	TCP	1047	0	16	5
1554772213.12	TCP	837	0	12	0
1554771610.87	TCP	1326	0	2	1
1554771589.35	UDP	908	0	4	7
1554771587.7	TCP	127	0	15	13
1554771286.59	TCP	615	0	4	11
1554771606.68	TCP	133	0	3	7
1554771579.11	TCP	1266	0	11	1
1554771858.4	TCP	1020	0	6	4
1554771245.18	UDP	35	0	2	8
1554772222.5	TCP	676	0	2	13
1554771578.78	ICMP	581	0	9	7
1554771865.98	ICMP	507	0	13	6
1554772213.34	UDP	955	0	2	12
1554771597.33	TCP	1027	0	5	2
1554770790.42	UDP	371	0	2	11
1554772122.49	ICMP	535	0	15	3
1554770797.58	ICMP	52	0	4	12
1554771594.8	TCP	1322	0	6	4
1554771600.06	TCP	538	0	9	14
1554771191.51	ICMP	378	0	9	12
1554771831.81	TCP	865	0	10	2
1554771097.21	TCP	832	0	16	1
1554771607.01	TCP	252	0	12	1
1554771612.42	TCP	966	0	11	14
1554771238.17	TCP	280	0	2	10
1554771117.9	TCP	254	0	5	0
1554771606.35	UDP	205	0	7	2
1554770581.67	UDP	738	0	6	9
1554771125.35	TCP	319	0	1	3
1554770905.25	UDP	390	0	13	3
1554771806.81	TCP	1205	0	6	11
1554771239.05	TCP	842	0	1	7
1554771868.45	TCP	747	0	2	5
1554771602.06	UDP	186	0	7	2
1554770674.99	UDP	666	0	9	11
1554771427.66	TCP	1137	0	6	8
1554771587.59	TCP	1166	0	7	5
1554772164.48	TCP	773	0	8	6
1554770636.72	ICMP	453	0	12	9
1554771588.14	TCP	1119	0	10	3
1554771602.39	ICMP	163	0	4	12
1554771839.31	ICMP	683	0	11	13
1554772219.03	TCP	750	0	1	12
1554770448.98	TCP	1206	0	6	11
1554771722.27	ICMP	586	0	14	5
1554771631.26	ICMP	291	0	4	9
1554770788.3	TCP	411	0	0	8
1554770405.55	TCP	229	0	6	12
1554771299.54	UDP	122	0	9	4
1554770428.22	TCP	468	0	1	7
1554771103.87	TCP	975	0	16	13
1554771839.42	UDP	106	0	6	12
1554770463.11	TCP	250	0	13	9
