1554770892.24	UDP	717	0	14	11
1554771261.46	TCP	857	0	6	8
1554770674.47	UDP	548	0	13	0
1554770933.0	UDP	653	0	6	10
1554770823.48	TCP	587	0	9	13
1554771284.05	TCP	651	0	13	12
1554770563.84	TCP	493	0	7	8
1554770400.1	ICMP	576	0	10	7
1554771299.32	ICMP	629	0	16	12
1554770384.4	TCP	493	0	11	8
1554770635.29	TCP	513	0	0	1
1554771292.4	TCP	204	0	6	7
1554771285.49	TCP	1189	0	8	14
1554771300.31	TCP	740	0	9	11
1554771063.57	ICMP	378	0	7	8
1554770761.1	ICMP	677	0	1	10
1554771138.3	TCP	665	0	5	3
1554771273.06	TCP	551	0	10	9
1554770676.09	TCP	53	0	16	7
1554771068.11	ICMP	137	0	10	0
1554770844.94	TCP	168	0	11	11
1554770873.07	TCP	678	0	1	10
1554771318.81	UDP	495	0	2	3
1554770726.2	TCP	86	0	15	7
1554771290.04	TCP	1158	0	0	14
1554770894.12	ICMP	154	0	3	4
1554771306.22	UDP	627	0	15	5
1554770820.41	TCP	1294	0	10	7
1554771307.11	TCP	460	0	13	13
1554771299.87	TCP	167	0	5	12
1554771305.89	UDP	799	0	14	5
1554771125.57	TCP	501	0	9	14
1554771300.42	TCP	127	0	7	10
1554771300.2	UDP	859	0	5	12
1554771285.05	ICMP	261	0	8	2
1554771278.16	TCP	920	0	1	4
1554770656.15	TCP	703	0	6	3
1554771090.02	UDP	140	0	1	13
1554771310.67	ICMP	61	0	8	11
1554771283.37	TCP	228	0	12	6
1554770653.94	ICMP	474	0	3	10
1554771300.87	TCP	147	0	10	5
1554770741.41	TCP	1149	0	3	12
1554770836.42	TCP	1287	0	9	5
1554770434.68	UDP	392	0	8	7
1554770758.67	UDP	180	0	16	7
1554771306.66	ICMP	616	0	3	11
1554771308.43	TCP	825	0	9	6
1554771286.04	TCP	1310	0	7	10
1554770639.52	TCP	637	0	0	6
1554771310.78	UDP	648	0	8	1
1554770929.44	ICMP	422	0	1	2
1554771286.7	TCP	365	0	1	14
1554770674.26	TCP	622	0	5	2
1554771283.15	TCP	279	0	7	7
1554771306.11	ICMP	358	0	0	0
1554771226.13	UDP	131	0	7	11
1554771284.39	UDP	583	0	6	11
1554770615.4	TCP	402	0	8	8
1554771287.8	TCP	294	0	10	8
1554770656.72	TCP	89	0	2	6
1554771316.24	ICMP	584	0	1	11
1554770457.25	UDP	603	0	11	7
1554771033.51	ICMP	537	0	4	8
1554771149.82	TCP	171	0	14	9
1554770472.09	TCP	1287	0	9	12
1554771284.83	ICMP	281	0	13	9
1554771298.88	ICMP	396	0	10	12
1554770420.22	TCP	1298	0	14	11
1554771311.44	TCP	1088	0	11	8
1554771305.45	UDP	562	0	15	9
1554771318.48	UDP	628	0	11	8
1554771307.0	ICMP	707	0	3	11
1554771287.25	TCP	146	0	11	6
1554771285.16	UDP	556	0	6	5
1554771284.28	ICMP	199	0	10	1
1554771295.97	UDP	324	0	4	5
1554770439.64	UDP	698	0	0	6
1554771282.93	TCP	899	0	9	3
1554770451.76	UDP	113	0	7	0
1554770785.61	UDP	999	0	0	6
1554770759.88	TCP	1026	0	15	4
1554771285.27	TCP	597	0	13	9
1554771279.04	TCP	1047	0	7	6
1554771283.04	UDP	370	0	10	0
1554771286.59	TCP	615	0	7	2
1554771245.18	UDP	35	0	3	4
1554771281.72	ICMP	312	0	15	9
1554771316.35	TCP	391	0	3	2
1554771295.41	ICMP	655	0	11	5
1554770790.42	UDP	371	0	2	7
1554770797.58	ICMP	52	0	0	7
1554771296.19	TCP	1299	0	14	10
1554771191.51	ICMP	378	0	9	11
1554771097.21	TCP	832	0	11	2
1554771307.54	TCP	217	0	5	3
1554771238.17	TCP	280	0	0	1
1554771117.9	TCP	254	0	8	9
1554771299.98	UDP	497	0	15	6
1554770581.67	UDP	738	0	15	1
1554771316.02	TCP	1328	0	15	12
1554771125.35	TCP	319	0	3	6
1554770905.25	UDP	390	0	11	6
1554771239.05	TCP	842	0	14	6
1554770674.99	UDP	666	0	5	9
1554771311.22	ICMP	390	0	10	14
1554770636.72	ICMP	453	0	8	9
1554771281.28	TCP	1208	0	1	11
1554770448.98	TCP	1206	0	3	5
1554770788.3	TCP	411	0	4	13
1554770405.55	TCP	229	0	7	2
1554771299.54	UDP	122	0	12	6
1554770428.22	TCP	468	0	10	9
1554771103.87	TCP	975	0	0	8
1554770463.11	TCP	250	0	13	14
1554770890.59	ICMP	32	0	13	9
1554770747.29	ICMP	540	0	4	6
1554771286.26	UDP	235	0	4	9
1554770745.84	TCP	495	0	3	3
1554771301.2	TCP	755	0	9	14
1554770423.39	UDP	262	0	2	8
1554770742.83	ICMP	34	0	9	12
1554771299.21	TCP	1223	0	12	10
1554771007.14	TCP	984	0	12	3
1554770945.97	UDP	157	0	6	4
1554771283.83	ICMP	359	0	6	10
1554771318.7	ICMP	135	0	15	8
1554771131.04	TCP	771	0	1	0
1554771311.11	UDP	771	0	14	12
1554770403.1	ICMP	168	0	9	3
1554770639.41	UDP	642	0	11	9
1554771283.72	TCP	537	0	8	13
1554770461.23	TCP	733	0	7	3
1554770412.22	TCP	943	0	11	10
1554771298.99	TCP	404	0	9	10
1554770445.98	TCP	1091	0	3	2
1554771281.39	TCP	135	0	13	2
1554770391.94	TCP	175	0	1	5
1554771307.98	ICMP	35	0	8	3
1554771310.56	UDP	590	0	16	3
1554770959.18	TCP	302	0	7	11
1554771128.36	TCP	357	0	1	10
1554771307.65	TCP	909	0	15	8
1554771294.86	UDP	885	0	2	0
1554771131.37	TCP	1210	0	14	9
1554770563.73	TCP	622	0	16	5
1554771073.87	ICMP	141	0	5	13
1554770552.51	UDP	813	0	3	12
1554770897.32	ICMP	697	0	7	9
1554770428.66	ICMP	114	0	1	10
1554771287.69	ICMP	424	0	2	2
1554771307.76	TCP	602	0	2	10
1554771216.72	TCP	1072	0	11	7
1554771251.87	TCP	1257	0	4	6
1554770867.07	ICMP	489	0	12	5
1554771283.61	TCP	276	0	14	7
1554770795.23	ICMP	526	0	12	2
1554771283.26	ICMP	54	0	11	13
1554771022.66	ICMP	727	0	6	7
1554771281.83	ICMP	115	0	11	10
1554770897.21	ICMP	571	0	10	10
1554770546.37	UDP	869	0	12	9
1554771070.97	UDP	346	0	2	2
1554771039.78	UDP	235	0	0	14
1554771313.78	ICMP	135	0	7	11
1554771286.48	TCP	344	0	11	5
1554771299.65	UDP	818	0	11	1
1554770473.74	TCP	98	0	15	12
1554770545.61	TCP	611	0	8	8
1554770395.89	TCP	587	0	4	10
1554771296.3	ICMP	659	0	4	14
1554770710.46	ICMP	711	0	3	12
1554771295.08	ICMP	688	0	9	6
1554770882.15	TCP	830	0	15	8
1554770546.48	TCP	276	0	11	2
1554770893.23	TCP	482	0	5	10
1554771282.38	UDP	443	0	9	8
1554771264.26	TCP	711	0	9	2
1554771311.55	TCP	77	0	7	0
1554771306.33	TCP	231	0	12	5
1554770840.57	TCP	930	0	9	5
1554770607.36	TCP	495	0	8	0
1554771281.94	UDP	808	0	2	2
1554771036.99	TCP	78	0	10	3
1554770713.43	ICMP	520	0	9	3
1554771303.32	UDP	61	0	1	11
1554771107.65	TCP	723	0	5	11
1554771285.6	TCP	780	0	3	7
1554771300.76	TCP	479	0	8	8
1554771318.59	UDP	117	0	8	13
1554771242.5	TCP	392	0	13	5
1554771287.58	TCP	811	0	13	8
1554771068.0	TCP	295	0	15	2
1554770889.04	TCP	295	0	9	10
1554771219.02	ICMP	31	0	3	10
1554771047.87	UDP	670	0	3	4
1554771305.56	UDP	847	0	5	7
1554771287.47	TCP	1136	0	6	4
1554771306.55	ICMP	232	0	11	9
1554771263.82	TCP	1134	0	12	8
1554771281.5	UDP	526	0	2	0
1554770418.47	TCP	330	0	5	2
1554771301.09	ICMP	481	0	0	2
1554770678.57	TCP	1094	0	3	1
1554770647.23	ICMP	136	0	6	14
1554771299.43	TCP	1273	0	6	2
1554771300.98	ICMP	345	0	12	5
1554771321.05	TCP	619	0	7	4
1554770706.37	ICMP	619	0	4	2
1554771294.75	TCP	579	0	1	14
1554771299.76	TCP	1042	0	14	11
1554770886.15	ICMP	336	0	10	11
1554771296.08	TCP	1242	0	5	13
1554770888.6	UDP	64	0	1	13
1554771282.27	TCP	264	0	1	10
1554771130.82	ICMP	506	0	6	4
1554771299.1	TCP	112	0	3	11
1554770877.17	TCP	1042	0	0	11
1554771287.91	TCP	194	0	4	12
1554771278.38	TCP	947	0	15	4
1554771287.03	ICMP	374	0	16	1
1554770883.73	TCP	1013	0	1	10
1554771307.22	TCP	1011	0	10	9
1554771295.3	TCP	172	0	8	3
1554770399.88	ICMP	391	0	10	11
1554770573.54	TCP	1144	0	12	8
1554771285.38	TCP	411	0	2	5
1554771306.78	TCP	1223	0	12	0
1554771284.61	UDP	697	0	5	13
1554770760.66	ICMP	714	0	6	11
1554770741.08	TCP	292	0	6	14
1554770892.35	TCP	1158	0	14	8
1554771305.67	ICMP	101	0	13	9
1554770773.21	UDP	886	0	7	9
1554770535.73	ICMP	269	0	16	10
1554771296.52	UDP	243	0	11	7
1554771100.64	ICMP	697	0	4	9
1554771284.72	TCP	645	0	5	11
1554771290.15	ICMP	364	0	2	3
1554770563.95	UDP	894	0	12	10
1554771308.21	TCP	824	0	4	10
1554770883.4	TCP	838	0	13	3
1554771295.86	ICMP	439	0	1	7
1554771308.09	TCP	608	0	13	0
1554770763.52	TCP	588	0	10	1
1554770683.12	UDP	241	0	15	0
1554771311.33	ICMP	351	0	1	10
1554771284.5	TCP	158	0	0	2
1554770558.22	TCP	1272	0	3	14
1554771275.85	UDP	903	0	5	8
1554771198.25	UDP	330	0	3	14
1554770898.2	TCP	1308	0	16	8
