1554770558.22	TCP	1272	0	4	1
1554770647.23	ICMP	136	0	15	3
1554770461.23	TCP	733	0	0	0
1554770584.35	TCP	1276	0	0	9
1554770400.1	ICMP	576	0	11	2
1554770676.09	TCP	53	0	0	10
1554770640.07	UDP	495	0	15	1
1554770457.25	UDP	603	0	0	3
1554770384.4	TCP	493	0	4	11
1554770635.29	TCP	513	0	16	12
1554770389.15	ICMP	233	0	4	1
1554770674.47	UDP	548	0	11	2
1554770581.67	UDP	738	0	0	4
1554770676.2	TCP	1004	0	5	11
1554770561.16	UDP	882	0	16	3
1554770642.42	TCP	805	0	2	4
1554770636.72	ICMP	453	0	8	14
1554770448.98	TCP	1206	0	10	8
1554770418.47	TCP	330	0	3	11
1554770405.55	TCP	229	0	7	11
1554770473.74	TCP	98	0	7	1
1554770675.75	UDP	970	0	12	6
1554770546.48	TCP	276	0	4	4
1554770675.86	TCP	391	0	3	14
1554770463.11	TCP	250	0	5	4
1554770674.99	UDP	666	0	7	14
1554770659.27	TCP	782	0	15	7
1554770395.89	TCP	587	0	16	11
1554770656.15	TCP	703	0	0	7
1554770423.39	UDP	262	0	1	4
1554770653.94	ICMP	474	0	3	2
1554770426.79	TCP	1193	0	3	5
1554770403.32	TCP	169	0	10	7
1554770434.68	UDP	392	0	11	13
1554770403.1	ICMP	168	0	0	13
1554770639.41	UDP	642	0	4	9
1554770589.27	UDP	81	0	16	3
1554770412.22	TCP	943	0	1	11
1554770445.98	TCP	1091	0	1	6
1554770399.88	ICMP	391	0	12	11
1554770573.54	TCP	1144	0	10	11
1554770391.94	TCP	175	0	1	5
1554770563.73	TCP	622	0	8	12
1554770656.72	TCP	89	0	13	1
1554770535.73	ICMP	269	0	7	13
1554770552.51	UDP	813	0	8	11
1554770428.66	ICMP	114	0	0	5
1554770674.26	TCP	622	0	5	2
1554770472.09	TCP	1287	0	16	14
1554770668.98	ICMP	394	0	6	8
1554770563.95	UDP	894	0	0	8
1554770639.52	TCP	637	0	14	7
1554770420.22	TCP	1298	0	2	13
1554770546.37	UDP	869	0	14	10
1554770607.36	TCP	495	0	1	3
1554770675.21	TCP	544	0	10	0
1554770606.81	TCP	871	0	7	7
1554770428.22	TCP	468	0	16	0
1554770545.61	TCP	611	0	14	6
1554770541.01	ICMP	160	0	15	10
1554770675.97	TCP	1077	0	11	10
1554770563.84	TCP	493	0	10	10
1554770451.76	UDP	113	0	15	4
1554770615.4	TCP	402	0	8	0
1554770439.64	UDP	698	0	3	6
