1554771592.69	UDP	767	0	12	4
1554770823.48	TCP	587	0	15	13
1554770400.1	ICMP	576	0	12	2
1554771852.86	TCP	1210	0	16	12
1554771601.95	TCP	393	0	9	14
1554770761.1	ICMP	677	0	3	13
1554771068.11	ICMP	137	0	14	5
1554770844.94	TCP	168	0	13	14
1554770894.12	ICMP	154	0	6	1
1554771581.92	TCP	74	0	5	3
1554771592.36	UDP	953	0	3	7
1554771580.54	TCP	1071	0	5	6
1554771607.34	ICMP	490	0	9	1
1554771278.16	TCP	920	0	10	7
1554770423.39	UDP	262	0	12	14
1554771090.02	UDP	140	0	8	4
1554771610.53	TCP	769	0	0	9
1554771593.68	TCP	1199	0	11	12
1554772570.23	ICMP	37	0	15	8
1554771596.45	ICMP	97	0	8	10
1554771578.34	ICMP	464	0	13	1
1554772575.0	TCP	715	0	8	8
1554771594.34	TCP	1028	0	3	5
1554770873.07	TCP	678	0	2	7
1554771587.37	ICMP	120	0	2	1
1554771300.87	TCP	147	0	16	8
1554771570.56	TCP	269	0	3	11
1554771480.77	ICMP	551	0	10	6
1554771839.42	UDP	106	0	0	3
1554772380.16	ICMP	503	0	5	10
1554770439.64	UDP	698	0	2	0
1554772554.98	ICMP	212	0	7	4
1554771587.81	UDP	769	0	10	2
1554770461.23	TCP	733	0	16	8
1554771286.59	TCP	615	0	14	7
1554771579.11	TCP	1266	0	10	10
1554771607.01	TCP	252	0	16	2
1554771612.42	TCP	966	0	11	14
1554771411.93	TCP	408	0	5	8
1554771588.47	TCP	1098	0	5	5
1554771117.9	TCP	254	0	15	12
1554772391.12	TCP	856	0	15	4
1554772508.81	TCP	740	0	12	11
1554771261.46	TCP	857	0	4	4
1554771597.55	ICMP	569	0	15	7
1554771782.36	TCP	1133	0	0	6
1554772509.91	TCP	1072	0	6	5
1554770892.24	UDP	717	0	1	10
1554772573.57	UDP	211	0	15	10
1554770463.11	TCP	250	0	15	8
1554771848.44	UDP	650	0	5	4
1554770745.84	TCP	495	0	5	8
1554771592.58	UDP	79	0	14	11
1554770945.97	UDP	157	0	7	1
1554771582.69	UDP	593	0	10	8
1554771578.89	TCP	43	0	4	13
1554772346.7	ICMP	459	0	14	11
1554770659.27	TCP	782	0	13	4
1554771579.55	UDP	470	0	12	1
1554770563.73	TCP	622	0	2	8
1554770897.32	ICMP	697	0	0	13
1554770428.66	ICMP	114	0	1	7
1554772522.74	UDP	671	0	7	14
1554771306.55	ICMP	232	0	10	1
1554771884.25	UDP	554	0	6	11
