24.5214700699	UDP	304	332	1	1
8.15685296059	TCP	437	40	1	1
6.68828392029	UDP	659	576	1	1
1.56505799294	TCP	604	40	2	3
19.9665989876	TCP	1290	40	1	1
40.419246912	TCP	798	40	1	1
66.8103709221	TCP	220	40	1	2
13.899107933	TCP	246	40	1	2
10.5062768459	ICMP	560	560	1	2
3.21784591675	ICMP	719	719	1	1
11.9339661598	TCP	1067	40	1	1
24.2006001472	UDP	768	576	1	1
15.8664309978	TCP	932	40	1	1
12.001101017	TCP	188	40	1	1
67.8086640835	UDP	375	403	1	1
67.3153049946	UDP	909	576	1	2
0.893192768097	ICMP	691	691	2	2
4.94488286972	TCP	990	40	1	1
15.8201019764	ICMP	310	310	1	1
22.4914400578	UDP	297	325	1	1
77.0252151489	ICMP	710	710	1	2
1.95121598244	UDP	864	576	2	2
4.10254192352	TCP	1171	40	1	2
32.5147259235	TCP	430	40	1	2
4.23034095764	ICMP	446	446	1	1
3.18980097771	TCP	698	40	1	1
31.0132241249	TCP	388	40	1	1
67.5173830986	ICMP	597	597	1	1
69.8605110645	TCP	849	40	1	1
38.123611927	TCP	824	40	1	1
12.5407891273	UDP	456	484	1	1
16.148195982	TCP	1093	40	1	1
6.85826206207	TCP	1129	40	1	1
36.8363659382	UDP	308	336	1	1
33.5440301895	TCP	410	40	1	3
6.15524816513	UDP	900	576	1	2
12.3225870132	ICMP	262	262	1	1
40.5445199013	ICMP	440	440	1	1
0.555419921875	ICMP	324	324	2	2
33.5381999016	TCP	104	40	1	1
37.9372181892	ICMP	264	264	1	1
2.02857589722	TCP	979	40	1	1
7.80501484871	TCP	408	40	1	3
6.22961902618	TCP	1044	40	1	1
1.31220602989	ICMP	557	557	2	2
14.526348114	ICMP	700	700	1	1
21.9307019711	ICMP	77	77	1	1
6.05569005013	TCP	794	40	1	1
10.0004749298	UDP	131	159	1	2
6.17210698128	UDP	681	576	1	2
22.9912879467	TCP	1072	40	1	1
12.2634341717	TCP	606	40	1	1
1.95483088493	UDP	500	528	2	2
34.8529889584	UDP	164	192	1	1
8.43314599991	UDP	163	191	1	1
4.21974515915	ICMP	540	540	1	1
