10.324272871	TCP	1322	40	1	1
24.5214700699	UDP	304	332	1	1
92.299079895	ICMP	513	513	1	1
4.00691485405	UDP	354	382	1	1
30.3960871696	TCP	1012	40	1	1
6.68828392029	UDP	659	576	1	1
2.35628008842	UDP	72	100	1	1
62.7099499702	TCP	277	40	1	1
1.13217902184	TCP	1209	40	2	2
67.8086640835	UDP	375	403	1	1
2.10471487045	TCP	782	40	1	2
57.4260830879	UDP	360	388	1	1
15.8201019764	ICMP	310	310	1	1
3.78034687042	TCP	902	40	1	1
32.5147259235	TCP	430	40	1	2
34.0423259735	TCP	332	40	1	1
1.49999499321	ICMP	98	98	2	2
69.8605110645	TCP	849	40	1	1
69.2563931942	TCP	1306	40	1	1
32.2386059761	TCP	439	40	1	1
5.05445790291	TCP	1319	40	1	1
49.0805230141	TCP	651	40	1	1
6.14937806129	TCP	1297	40	1	1
61.543735981	ICMP	203	203	1	1
8.37654399872	TCP	1268	40	1	1
20.432420969	TCP	1015	40	1	1
0.555419921875	ICMP	324	324	2	2
15.3309109211	TCP	898	40	1	1
33.5381999016	TCP	104	40	1	1
13.4911808968	TCP	108	40	1	1
45.9672410488	TCP	385	40	1	1
13.0400571823	ICMP	161	161	1	2
6.22961902618	TCP	1044	40	1	1
1.31220602989	ICMP	557	557	2	2
21.9307019711	ICMP	77	77	1	1
80.4228699207	UDP	229	257	1	1
10.0004749298	UDP	131	159	1	2
6.17210698128	UDP	681	576	1	2
1.31966996193	TCP	316	40	2	2
55.9488089085	TCP	556	40	1	1
90.4773640633	TCP	836	40	1	1
2.00951313972	TCP	795	40	1	2
51.3043649197	TCP	1189	40	1	1
1.95483088493	UDP	500	528	2	2
48.9802191257	TCP	740	40	1	1
6.74088597298	UDP	368	396	1	1
2.30075120926	TCP	1322	40	1	1
45.690734148	TCP	304	40	1	2
0.461102962494	ICMP	302	302	2	2
53.5632860661	TCP	196	40	1	1
75.7898449898	ICMP	470	470	1	1
15.3304188251	TCP	872	40	1	1
1.92687892914	ICMP	423	423	2	2
52.6133811474	TCP	557	40	1	1
