14.6901128292	TCP	101	40	1	3
8.59139513969	ICMP	107	107	1	3
49.5978288651	UDP	839	576	1	2
7.34797501564	TCP	400	40	1	1
16.722244978	TCP	1152	40	1	2
22.0145659447	UDP	121	149	1	2
44.5334961414	UDP	780	576	1	3
1.22675204277	TCP	1227	40	2	2
28.6384329796	TCP	1333	40	1	4
12.9834260941	UDP	98	126	1	3
10.032075882	TCP	476	40	1	1
47.1207859516	TCP	1106	40	1	1
12.6277399063	TCP	1201	40	1	1
45.433106184	UDP	588	576	1	4
6.77032399178	ICMP	342	342	1	3
5.4492919445	ICMP	586	586	1	1
39.3023860455	UDP	743	576	1	1
51.7259061337	ICMP	53	53	1	1
20.9798109531	TCP	148	40	1	4
21.1396291256	TCP	1259	40	1	3
38.347851038	ICMP	375	375	1	1
0.562444925308	ICMP	101	101	2	3
33.1895987988	TCP	965	40	1	5
6.54440903664	TCP	398	40	1	2
12.6289799213	UDP	621	576	1	4
42.8992860317	TCP	575	40	1	2
51.2877500057	UDP	506	534	1	3
43.0883989334	TCP	913	40	1	4
14.4015669823	ICMP	644	644	1	2
50.2449848652	UDP	67	95	1	2
5.6980369091	ICMP	497	497	1	2
45.5690999031	ICMP	249	249	1	4
9.95589089394	TCP	376	40	1	3
16.8092827797	TCP	423	40	1	2
45.0056660175	TCP	1062	40	1	2
36.6005709171	ICMP	132	132	1	3
1.82724094391	TCP	856	40	2	3
42.0975270271	ICMP	488	488	1	2
51.5638740063	ICMP	107	107	1	4
49.1982369423	UDP	561	576	1	1
49.5373239517	TCP	1008	40	1	6
47.7211480141	ICMP	476	476	1	1
47.7472281456	UDP	650	576	1	3
44.2119581699	ICMP	593	593	1	3
43.5816981792	ICMP	433	433	1	3
39.1427180767	TCP	1115	40	1	3
49.6717510223	ICMP	708	708	1	2
30.909512043	ICMP	445	445	1	6
38.2260200977	TCP	236	40	1	4
32.3676171303	TCP	1039	40	1	3
51.0096228123	TCP	436	40	1	1
43.5341448784	TCP	978	40	1	3
19.220649004	TCP	78	40	1	2
49.6401951313	UDP	230	258	1	1
45.7266099453	ICMP	535	535	1	4
1.00545597076	ICMP	287	287	2	2
11.4698040485	ICMP	506	506	1	2
40.799200058	TCP	409	40	1	2
45.6290049553	UDP	819	576	1	1
51.2594149113	ICMP	695	695	1	2
9.02388882637	UDP	498	526	1	2
2.42992210388	UDP	1008	576	1	2
42.2971651554	ICMP	399	399	1	4
8.3393881321	TCP	970	40	1	1
33.3020710945	UDP	691	576	1	3
32.9197568893	UDP	577	576	1	3
12.9726939201	ICMP	513	513	1	1
54.0835518837	UDP	203	231	1	1
42.2049880028	TCP	366	40	1	3
53.137912035	UDP	729	576	1	1
47.1773450375	UDP	374	402	1	1
22.0397861004	TCP	1074	40	1	4
