9.48893618584	ICMP	520	520	1	1
16.6133480072	TCP	678	40	1	1
1.94117712975	TCP	118	40	2	2
15.1038820744	TCP	227	40	1	1
11.1193199158	TCP	969	40	1	1
6.96954011917	TCP	874	40	1	1
9.19272089005	TCP	929	40	1	1
1.68136000633	ICMP	317	317	2	2
20.8273701668	TCP	154	40	1	1
13.9621338844	UDP	443	471	1	1
11.2837319374	TCP	290	40	1	1
5.80282497406	TCP	879	40	1	1
15.9220921993	ICMP	692	692	1	1
14.1538360119	TCP	1068	40	1	1
4.37298989296	TCP	1220	40	1	1
6.50749087334	ICMP	431	431	1	1
2.15271306038	TCP	1133	40	1	1
5.72975587845	ICMP	565	565	1	1
4.52054715157	UDP	392	420	1	1
25.1163938046	TCP	1222	40	1	1
20.5783298016	TCP	308	40	1	1
4.01720309258	UDP	400	428	1	1
24.2308778763	TCP	162	40	1	1
4.44419884682	TCP	49	40	1	2
3.16956210136	UDP	955	576	1	1
6.01195001602	TCP	66	40	1	1
3.04999017715	TCP	384	40	1	1
9.96399092674	UDP	102	130	1	1
25.2591891289	UDP	578	576	1	1
2.86628198624	TCP	462	40	1	1
8.23896408081	UDP	133	161	1	1
25.3157248497	TCP	155	40	1	1
16.2897360325	TCP	942	40	1	1
10.5390470028	UDP	986	576	1	1
5.07211899757	ICMP	516	516	1	1
18.9906899929	UDP	364	392	1	1
7.66938495636	TCP	308	40	1	1
2.93915987015	UDP	273	301	1	1
2.1891579628	TCP	477	40	1	1
17.4719200134	TCP	270	40	1	1
15.0386869907	ICMP	712	712	1	1
10.7741470337	UDP	726	576	1	2
3.13160300255	TCP	1312	40	1	2
3.02949213982	TCP	1174	40	1	1
3.15876793861	ICMP	435	435	1	1
11.9852597713	TCP	983	40	1	1
3.94921302795	UDP	540	568	1	4
5.52727007866	TCP	252	40	1	1
2.01763296127	TCP	664	40	1	1
17.0261929035	ICMP	42	42	1	1
8.41259789467	TCP	496	40	1	1
2.70139288902	TCP	1063	40	1	1
7.83706116676	UDP	444	472	1	1
5.65361905098	ICMP	256	256	1	1
3.20510411263	TCP	1242	40	1	1
16.3652751446	UDP	260	288	1	1
3.30123019218	UDP	223	251	1	1
16.7769260406	TCP	1317	40	1	1
2.85825705528	TCP	778	40	1	1
3.18795394897	ICMP	183	183	1	1
2.99671292305	ICMP	610	610	1	1
3.38386297226	TCP	159	40	1	2
2.07400918007	TCP	291	40	1	1
25.432434082	UDP	607	576	1	2
2.71753907204	UDP	526	554	1	1
4.44888997078	ICMP	85	85	1	1
6.28836989403	UDP	652	576	1	2
11.8165998459	UDP	730	576	1	1
7.85112190247	ICMP	574	574	1	1
6.40812683105	ICMP	536	536	1	1
8.61979794502	TCP	457	40	1	1
3.86068892479	TCP	191	40	1	2
13.9760239124	TCP	1289	40	1	1
11.0539000034	ICMP	599	599	1	1
2.73824810982	TCP	853	40	1	1
23.2166690826	ICMP	107	107	1	1
4.89157414436	TCP	1174	40	1	1
0.732932806015	ICMP	511	511	2	2
1.96567296982	UDP	89	117	2	3
20.602175951	ICMP	227	227	1	1
4.93934297562	TCP	593	40	1	1
1.09088587761	TCP	796	40	2	2
12.2693920135	TCP	168	40	1	1
23.1051838398	TCP	1132	40	1	1
0.419771909714	ICMP	457	457	2	2
12.4924750328	TCP	117	40	1	2
20.0121898651	ICMP	415	415	1	1
3.98894786835	TCP	1218	40	1	1
3.39517617226	ICMP	171	171	1	1
6.45773696899	TCP	643	40	1	1
0.401674032211	TCP	861	40	2	2
15.4375600815	TCP	618	40	1	2
13.6465799809	TCP	273	40	1	1
6.52063107491	TCP	1031	40	1	1
26.9186739922	TCP	409	40	1	1
12.3389320374	TCP	1114	40	1	1
1.29436707497	TCP	294	40	2	2
5.16986393929	TCP	467	40	1	1
2.74460101128	UDP	67	95	1	2
9.65996909142	TCP	976	40	1	1
24.5601971149	TCP	597	40	1	1
18.2334778309	TCP	1164	40	1	1
18.1940329075	ICMP	303	303	1	1
8.39311599731	TCP	902	40	1	1
15.8752100468	ICMP	680	680	1	1
15.1621670723	ICMP	608	608	1	1
1.96989297867	TCP	593	40	2	2
3.32834291458	UDP	367	395	1	1
3.09021997452	ICMP	435	435	1	2
3.08542108536	TCP	548	40	1	2
5.0596511364	TCP	836	40	1	1
23.5544509888	UDP	773	576	1	1
2.97074508667	TCP	769	40	1	1
14.070841074	TCP	76	40	1	1
2.7586479187	UDP	518	546	1	3
18.8796420097	TCP	286	40	1	2
24.4643640518	TCP	1232	40	1	1
13.0249800682	TCP	885	40	1	2
2.15828895569	UDP	33	61	1	1
25.7407839298	TCP	858	40	1	1
10.551112175	UDP	440	468	1	1
5.65878415108	TCP	878	40	1	1
2.32382106781	ICMP	689	689	1	2
2.13190293312	UDP	452	480	1	1
3.15166783333	UDP	758	576	1	1
16.0673968792	ICMP	280	280	1	1
28.0324759483	TCP	210	40	1	1
6.90575003624	TCP	83	40	1	1
4.72406101227	UDP	83	111	1	1
4.00914287567	TCP	819	40	1	1
17.5594649315	TCP	839	40	1	1
15.7803871632	UDP	844	576	1	1
6.33345079422	ICMP	670	670	1	1
18.2592639923	ICMP	663	663	1	1
2.34389686584	TCP	675	40	1	1
11.4027221203	ICMP	706	706	1	1
7.77017307281	TCP	430	40	1	2
5.12034893036	TCP	1007	40	1	1
11.2640590668	ICMP	534	534	1	1
3.7479891777	ICMP	97	97	1	1
7.520403862	UDP	872	576	1	1
16.27095294	ICMP	718	718	1	1
3.12382984161	ICMP	75	75	1	1
12.0172669888	TCP	90	40	1	1
2.669246912	UDP	565	576	1	1
6.08562397957	TCP	252	40	1	2
0.403012990952	UDP	305	333	2	2
4.06011080742	UDP	305	333	1	1
0.59798002243	UDP	830	576	2	2
3.31970191002	ICMP	711	711	1	2
2.80673909187	TCP	683	40	1	1
8.59713697433	ICMP	114	114	1	2
12.4802520275	TCP	395	40	1	1
2.44489002228	TCP	618	40	1	1
24.760010004	UDP	643	576	1	1
25.5578811169	ICMP	285	285	1	1
3.18700790405	TCP	821	40	1	2
3.42999982834	ICMP	140	140	1	1
10.1499550343	ICMP	182	182	1	1
29.041315794	ICMP	381	381	1	1
7.74696302414	TCP	637	40	1	2
2.9709880352	ICMP	131	131	1	1
4.5093691349	TCP	1034	40	1	1
18.4201271534	UDP	36	64	1	1
9.13314294815	ICMP	675	675	1	1
0.433751106262	UDP	598	576	2	2
1.198969841	UDP	288	316	2	2
19.921200037	UDP	552	576	1	1
2.42215394974	ICMP	179	179	1	1
1.72073912621	ICMP	28	28	2	2
13.6899688244	ICMP	607	607	1	1
20.2110409737	TCP	888	40	1	1
0.405833005905	TCP	288	40	2	2
4.07098007202	ICMP	668	668	1	1
3.77960205078	TCP	371	40	1	1
12.2705850601	UDP	373	401	1	1
0.917737007141	TCP	226	40	2	3
26.926363945	ICMP	225	225	1	1
7.62975311279	ICMP	293	293	1	1
3.09506297112	UDP	588	576	1	1
24.9662649632	UDP	419	447	1	1
2.87824702263	TCP	705	40	1	1
4.43911099434	TCP	1021	40	1	1
3.48117017746	ICMP	160	160	1	1
9.45799303055	UDP	382	410	1	1
5.03771781921	ICMP	522	522	1	1
3.76392197609	UDP	145	173	1	1
1.33701586723	ICMP	95	95	2	3
4.64298701286	TCP	899	40	1	1
12.9991140366	TCP	848	40	1	1
9.2101521492	TCP	868	40	1	2
0.792564868927	UDP	698	576	2	5
5.15337300301	TCP	106	40	1	1
4.3696269989	TCP	451	40	1	1
13.2603988647	ICMP	409	409	1	1
6.09597301483	TCP	964	40	1	1
15.8773560524	ICMP	124	124	1	3
10.432874918	TCP	1216	40	1	1
5.35328102112	ICMP	141	141	1	1
2.62653613091	TCP	528	40	1	1
3.2047150135	UDP	621	576	1	2
14.8203868866	UDP	73	101	1	2
4.57349991798	UDP	279	307	1	1
0.861175060272	TCP	491	40	2	2
12.3719630241	ICMP	631	631	1	1
14.4377651215	TCP	119	40	1	2
12.123003006	ICMP	437	437	1	1
18.0132980347	UDP	215	243	1	2
13.8793141842	ICMP	673	673	1	1
1.04316997528	UDP	186	214	2	2
20.5574679375	TCP	656	40	1	1
4.20683908463	TCP	951	40	1	1
15.6102428436	ICMP	513	513	1	1
1.68208003044	TCP	369	40	2	2
1.93032979965	TCP	970	40	2	2
4.65050506592	ICMP	294	294	1	1
17.435008049	ICMP	648	648	1	1
5.79064893723	TCP	504	40	1	2
3.33407592773	UDP	893	576	1	1
5.07251620293	ICMP	462	462	1	1
20.8300611973	TCP	719	40	1	1
10.5930018425	TCP	112	40	1	2
26.1316149235	TCP	64	40	1	1
7.14308190346	UDP	379	407	1	1
4.81273913383	ICMP	668	668	1	1
0.491358995438	ICMP	69	69	2	2
25.7956438065	TCP	245	40	1	2
7.59999203682	TCP	1188	40	1	1
4.34261894226	TCP	859	40	1	1
6.97074699402	TCP	1299	40	1	1
11.1255619526	TCP	1088	40	1	2
1.93795800209	UDP	876	576	2	3
1.29707717896	TCP	141	40	2	2
5.06928300858	TCP	878	40	1	2
3.64671301842	ICMP	553	553	1	1
6.74878406525	TCP	520	40	1	2
14.8982059956	ICMP	201	201	1	1
15.9697408676	ICMP	104	104	1	1
20.4146530628	TCP	985	40	1	1
4.75190114975	TCP	273	40	1	1
0.447598934174	ICMP	159	159	2	2
1.04147601128	UDP	685	576	2	2
26.9876801968	TCP	1309	40	1	1
11.9082229137	TCP	443	40	1	1
1.55963301659	TCP	340	40	2	2
14.7597448826	TCP	272	40	1	2
10.1328670979	ICMP	87	87	1	2
26.2171640396	TCP	668	40	1	1
1.49276208878	ICMP	297	297	2	2
7.91940402985	ICMP	136	136	1	1
2.09605097771	UDP	263	291	1	2
4.53534507751	ICMP	363	363	1	1
7.48995900154	TCP	849	40	1	1
4.00023508072	ICMP	658	658	1	1
12.2027869225	ICMP	450	450	1	1
7.00140404701	TCP	403	40	1	1
7.283618927	TCP	980	40	1	1
10.0463621616	UDP	459	487	1	1
9.3144929409	TCP	640	40	1	1
6.53369212151	TCP	794	40	1	1
26.0095379353	UDP	759	576	1	2
21.3203361034	ICMP	172	172	1	1
8.30938792229	ICMP	576	576	1	1
3.29958891869	ICMP	582	582	1	1
7.28922915459	ICMP	75	75	1	1
11.6537330151	TCP	946	40	1	1
9.13066697121	TCP	1303	40	1	1
8.05255913734	TCP	330	40	1	2
2.00095295906	TCP	633	40	1	1
7.72695994377	TCP	1050	40	1	1
12.0991899967	TCP	1174	40	1	1
18.5516958237	ICMP	704	704	1	1
3.25674009323	TCP	166	40	1	1
21.8652510643	ICMP	140	140	1	1
17.8984720707	ICMP	202	202	1	1
1.97055697441	TCP	446	40	2	2
1.18377494812	ICMP	76	76	2	2
28.0134680271	ICMP	130	130	1	1
0.974777936935	ICMP	614	614	2	2
17.487169981	TCP	1090	40	1	1
18.9904491901	TCP	1201	40	1	3
15.249974966	ICMP	169	169	1	1
13.3445210457	TCP	599	40	1	1
23.3314261436	TCP	442	40	1	2
16.616230011	TCP	340	40	1	1
3.39979100227	TCP	339	40	1	1
0.916183948517	UDP	503	531	2	2
10.3124861717	UDP	742	576	1	1
7.54217290878	UDP	663	576	1	1
7.4703578949	ICMP	437	437	1	1
4.99476003647	TCP	870	40	1	1
2.75487208366	TCP	625	40	1	1
7.82371115685	UDP	652	576	1	1
5.0393948555	UDP	371	399	1	1
3.47734808922	TCP	191	40	1	2
7.92650294304	TCP	1107	40	1	1
1.47305798531	UDP	584	576	2	2
3.90244793892	UDP	93	121	1	2
5.50619482994	TCP	682	40	1	2
0.611491918564	TCP	785	40	2	2
4.27027487755	UDP	581	576	1	1
0.740177869797	UDP	328	356	2	2
2.1699090004	ICMP	59	59	1	1
12.3209409714	ICMP	595	595	1	1
4.65556883812	TCP	582	40	1	2
3.9299120903	TCP	1083	40	1	1
13.6521790028	UDP	99	127	1	1
17.1258761883	ICMP	264	264	1	1
7.27153491974	TCP	523	40	1	1
26.3527209759	UDP	861	576	1	1
27.3742318153	TCP	76	40	1	1
3.57427120209	UDP	334	362	1	2
4.56263494492	UDP	768	576	1	1
15.6456279755	ICMP	709	709	1	1
10.0280070305	ICMP	322	322	1	1
1.61491107941	UDP	347	375	2	2
12.471342802	UDP	301	329	1	1
4.90011692047	ICMP	581	581	1	1
7.42540717125	ICMP	497	497	1	1
6.9392220974	TCP	848	40	1	2
11.4467229843	ICMP	333	333	1	1
0.406082868576	TCP	1298	40	2	2
3.38213610649	ICMP	111	111	1	1
12.7209880352	UDP	542	570	1	1
7.66170620918	ICMP	385	385	1	1
14.1446020603	ICMP	57	57	1	2
25.5287330151	ICMP	552	552	1	1
9.88942503929	UDP	274	302	1	2
15.0812571049	UDP	164	192	1	2
8.24882102013	ICMP	514	514	1	1
2.99543190002	ICMP	364	364	1	2
4.91893410683	TCP	715	40	1	1
3.43312811852	TCP	510	40	1	1
0.877856969833	UDP	586	576	2	2
14.3768601418	TCP	1218	40	1	1
25.6508228779	UDP	830	576	1	1
15.1395020485	TCP	1208	40	1	1
15.9371509552	ICMP	429	429	1	2
2.29447603226	UDP	1002	576	1	2
1.84501481056	UDP	848	576	2	2
11.545263052	UDP	34	62	1	1
0.410989999771	ICMP	601	601	2	2
9.07203197479	TCP	523	40	1	2
5.32136082649	TCP	429	40	1	1
4.68789887428	ICMP	644	644	1	1
18.1992909908	TCP	783	40	1	1
1.69921112061	TCP	1094	40	2	2
9.48007106781	ICMP	580	580	1	2
3.5483019352	TCP	1194	40	1	1
4.20999598503	ICMP	333	333	1	1
6.755245924	ICMP	182	182	1	1
4.29053807259	ICMP	628	628	1	1
5.20900607109	UDP	231	259	1	1
2.73203110695	ICMP	102	102	1	1
8.10536003113	ICMP	365	365	1	1
2.25901699066	TCP	1114	40	1	1
3.3252491951	TCP	1259	40	1	1
27.1016020775	TCP	1128	40	1	1
14.7824389935	UDP	352	380	1	1
4.19587302208	TCP	647	40	1	1
29.4718511105	UDP	419	447	1	1
25.751115799	ICMP	37	37	1	2
15.6676430702	ICMP	437	437	1	1
13.7584741116	UDP	258	286	1	1
0.416120052338	TCP	1325	40	2	2
1.78978896141	TCP	649	40	2	2
10.5499629974	TCP	488	40	1	1
18.6560919285	TCP	491	40	1	3
15.5395379066	TCP	63	40	1	1
25.5814180374	TCP	184	40	1	1
6.85129618645	ICMP	716	716	1	2
14.4409530163	TCP	224	40	1	1
8.67281603813	TCP	693	40	1	1
2.03665685654	TCP	325	40	1	1
14.4534649849	TCP	233	40	1	2
14.9478909969	TCP	749	40	1	1
5.66528105736	ICMP	176	176	1	1
14.9040839672	TCP	792	40	1	1
6.27990198135	TCP	596	40	1	1
0.426590919495	TCP	834	40	2	2
2.96148896217	TCP	435	40	1	1
2.29241418839	UDP	818	576	1	1
7.17463588715	ICMP	161	161	1	1
11.1555128098	TCP	516	40	1	1
18.6014709473	UDP	997	576	1	1
2.82147598267	ICMP	449	449	1	2
12.1892249584	UDP	479	507	1	1
5.59108400345	UDP	274	302	1	1
1.73747301102	ICMP	686	686	2	2
4.08464407921	TCP	1259	40	1	2
5.38031005859	ICMP	361	361	1	1
9.4815120697	UDP	1014	576	1	1
29.5397298336	TCP	1005	40	1	1
2.95587015152	TCP	861	40	1	1
6.049710989	UDP	496	524	1	1
0.950616836548	ICMP	274	274	2	2
2.44222187996	TCP	535	40	1	1
4.892182827	TCP	115	40	1	1
1.3991060257	ICMP	500	500	2	2
4.36986899376	TCP	298	40	1	1
3.52072095871	TCP	250	40	1	1
14.9826459885	ICMP	86	86	1	1
3.53801608086	ICMP	574	574	1	1
2.82870197296	UDP	572	576	1	2
1.90943598747	ICMP	364	364	2	2
2.91123986244	ICMP	431	431	1	1
24.6010129452	ICMP	379	379	1	1
22.6993098259	TCP	1289	40	1	1
12.8911719322	ICMP	46	46	1	1
3.60040903091	ICMP	473	473	1	1
3.13972377777	ICMP	693	693	1	1
7.84011602402	UDP	305	333	1	1
3.51322412491	UDP	228	256	1	1
0.512912988663	TCP	1084	40	2	2
4.4199090004	TCP	407	40	1	1
3.99693608284	ICMP	494	494	1	1
1.59945583344	ICMP	665	665	2	2
12.8775098324	TCP	993	40	1	2
2.26901602745	TCP	1201	40	1	1
4.49997711182	TCP	428	40	1	2
0.441534996033	TCP	1234	40	2	2
8.49360895157	ICMP	590	590	1	1
7.8246679306	ICMP	272	272	1	1
7.51419878006	TCP	294	40	1	1
2.76445007324	TCP	165	40	1	1
12.744412899	UDP	960	576	1	1
7.69204378128	ICMP	50	50	1	1
12.5717070103	TCP	1030	40	1	2
0.432188987732	TCP	672	40	2	2
2.98072004318	TCP	416	40	1	2
1.84184813499	TCP	100	40	2	2
12.033823967	ICMP	422	422	1	2
14.1615619659	TCP	426	40	1	1
13.1794540882	TCP	1315	40	1	1
0.62012386322	UDP	982	576	2	2
2.93187403679	TCP	1306	40	1	1
6.58847808838	ICMP	610	610	1	1
0.409950017929	TCP	447	40	2	2
24.3584899902	ICMP	722	722	1	1
7.10868191719	TCP	930	40	1	1
15.2482841015	TCP	714	40	1	1
2.4369020462	UDP	160	188	1	1
3.75531315804	UDP	361	389	1	1
3.25104594231	ICMP	452	452	1	1
2.96310114861	ICMP	295	295	1	1
7.86910295486	TCP	680	40	1	1
2.94958996773	ICMP	410	410	1	1
6.39951205254	TCP	154	40	1	1
4.62301301956	TCP	577	40	1	1
8.46023488045	ICMP	269	269	1	1
27.3068768978	TCP	151	40	1	1
10.2826092243	ICMP	327	327	1	2
0.932803869247	TCP	680	40	2	2
14.3114929199	ICMP	403	403	1	1
26.0371398926	TCP	998	40	1	1
19.9372479916	TCP	794	40	1	1
0.720106124878	TCP	366	40	2	2
17.9834320545	TCP	1110	40	1	1
14.8170061111	ICMP	619	619	1	1
