11.8176980019	ICMP	642	642	1	1
1.678814888	ICMP	692	692	2	2
29.9981911182	ICMP	643	643	1	1
0.809973955154	ICMP	255	255	2	2
2.39020419121	TCP	309	40	1	2
0.518805027008	ICMP	305	305	2	2
0.250104188919	TCP	499	40	2	2
28.2796120644	TCP	977	40	1	1
6.2325398922	TCP	363	40	1	1
28.8574509621	UDP	835	576	1	1
1.51681995392	TCP	116	40	2	3
0.66769194603	UDP	385	413	2	2
0.625336885452	UDP	876	576	2	2
2.00222992897	ICMP	59	59	1	1
9.05882000923	TCP	1307	40	1	1
26.4300100803	ICMP	192	192	1	2
0.231523036957	ICMP	337	337	2	2
12.1997468472	UDP	511	539	1	1
32.7065269947	UDP	32	60	1	1
11.3690741062	TCP	844	40	1	1
0.234727144241	TCP	991	40	2	2
0.350921869278	TCP	514	40	2	4
0.961642980576	ICMP	123	123	2	2
19.6632630825	UDP	753	576	1	2
27.4570510387	UDP	309	337	1	2
29.8479540348	TCP	942	40	1	1
30.5445969105	TCP	862	40	1	2
0.587780952454	TCP	777	40	2	4
0.900727987289	TCP	41	40	2	2
0.537795782089	ICMP	540	540	2	3
13.5998809338	UDP	783	576	1	1
21.6695098877	TCP	787	40	1	2
21.3410840034	TCP	971	40	1	2
29.3770289421	TCP	1017	40	1	1
26.6411950588	ICMP	674	674	1	1
29.2869250774	TCP	949	40	1	1
24.999876976	TCP	130	40	1	1
28.369562149	TCP	1078	40	1	1
16.3848547935	TCP	299	40	1	3
5.02355003357	TCP	100	40	1	1
15.774296999	TCP	783	40	1	1
14.937030077	TCP	1077	40	1	1
19.1650869846	TCP	1298	40	1	2
0.933043956757	TCP	263	40	2	2
0.423925876617	TCP	810	40	2	2
0.344814062119	TCP	263	40	2	2
0.661819934845	TCP	535	40	2	2
26.7609229088	ICMP	188	188	1	2
21.5756762028	ICMP	580	580	1	1
14.9156250954	ICMP	458	458	1	1
9.40000891685	TCP	434	40	1	1
0.151634931564	TCP	96	40	2	2
0.200262069702	UDP	379	407	2	4
21.582460165	UDP	446	474	1	1
0.128384113312	UDP	907	576	2	2
32.6172599792	UDP	218	246	1	1
26.9595849514	ICMP	713	713	1	1
23.5600609779	TCP	211	40	1	1
8.11015701294	UDP	563	576	1	1
32.7541210651	TCP	579	40	1	1
22.4757938385	TCP	71	40	1	1
2.96266198158	UDP	630	576	1	2
15.4707438946	ICMP	374	374	1	1
0.450350046158	UDP	601	576	2	2
32.3338019848	UDP	364	392	1	1
28.6999411583	ICMP	256	256	1	1
0.135018110275	UDP	983	576	2	2
10.5792179108	TCP	654	40	1	1
33.397578001	ICMP	353	353	1	1
29.1076550484	ICMP	384	384	1	1
1.94368100166	UDP	877	576	2	3
11.5114059448	ICMP	472	472	1	2
33.1787209511	ICMP	545	545	1	1
21.812707901	TCP	69	40	1	1
3.69980216026	ICMP	566	566	1	1
30.0777330399	ICMP	30	30	1	1
0.152077913284	ICMP	222	222	2	2
1.5087389946	TCP	1222	40	2	3
