20.4143261909	TCP	75	40	1	1
26.4606130123	TCP	93	40	1	1
4.11256313324	ICMP	192	192	1	1
4.65040493011	UDP	528	556	1	1
7.45992088318	TCP	401	40	1	1
7.57953095436	UDP	86	114	1	3
25.9494252205	TCP	732	40	1	1
6.84861516953	ICMP	462	462	1	1
8.82886004448	TCP	613	40	1	1
6.86891198158	UDP	197	225	1	1
5.14029502869	ICMP	411	411	1	1
4.84342193604	ICMP	711	711	1	2
17.8912870884	ICMP	213	213	1	1
11.412664175	TCP	1054	40	1	1
6.425563097	TCP	612	40	1	1
6.92985606194	TCP	369	40	1	1
2.33591890335	UDP	229	257	1	1
23.269865036	ICMP	247	247	1	1
2.83885598183	ICMP	77	77	1	1
2.98673415184	ICMP	72	72	1	1
16.2363820076	TCP	117	40	1	1
5.42814683914	TCP	241	40	1	1
4.85993099213	ICMP	492	492	1	1
5.84859895706	ICMP	450	450	1	1
8.93670392036	TCP	1209	40	1	1
3.32833886147	UDP	118	146	1	1
1.42369604111	TCP	1208	40	2	2
12.8546960354	ICMP	74	74	1	1
11.072758913	ICMP	498	498	1	1
1.63931083679	ICMP	220	220	2	2
9.10550999641	ICMP	538	538	1	1
5.71999192238	TCP	658	40	1	1
15.1231520176	TCP	1261	40	1	1
14.8036189079	UDP	531	559	1	1
7.1621119976	TCP	388	40	1	1
19.7791059017	ICMP	687	687	1	2
11.1629090309	ICMP	210	210	1	1
6.56837892532	UDP	720	576	1	1
16.4572491646	UDP	466	494	1	1
17.1652750969	ICMP	528	528	1	1
22.9133400917	TCP	47	40	1	1
7.51012992859	ICMP	315	315	1	1
3.9016828537	ICMP	315	315	1	1
6.22965097427	TCP	887	40	1	1
8.72829389572	TCP	333	40	1	1
7.30228090286	UDP	116	144	1	1
6.62050509453	TCP	916	40	1	1
15.3585190773	TCP	638	40	1	1
4.31161689758	TCP	563	40	1	1
2.66975998878	TCP	648	40	1	1
10.7405278683	ICMP	710	710	1	1
24.7929759026	TCP	570	40	1	2
6.76359701157	TCP	859	40	1	1
5.26255488396	ICMP	370	370	1	1
9.82081985474	TCP	229	40	1	2
21.8628048897	TCP	404	40	1	1
3.0638589859	UDP	50	78	1	1
18.9076697826	UDP	326	354	1	2
3.58212304115	UDP	169	197	1	1
15.2857189178	TCP	683	40	1	1
3.68304300308	TCP	447	40	1	1
10.9395010471	TCP	549	40	1	1
