4.69764018059	ICMP	270	270	1	2
0.209394931793	UDP	975	576	2	10
0.779556035995	ICMP	372	372	2	3
0.339595079422	TCP	234	40	2	2
4.61326599121	UDP	472	500	1	3
16.0278429985	TCP	637	40	1	2
0.238709211349	TCP	949	40	2	8
0.220184803009	TCP	520	40	2	2
4.53920912743	TCP	976	40	1	4
4.61926293373	ICMP	679	679	1	5
4.01034998894	TCP	1080	40	1	2
19.6144990921	ICMP	291	291	1	3
0.226422071457	ICMP	164	164	2	3
19.2833080292	TCP	1307	40	1	3
0.310045003891	UDP	89	117	2	5
18.0110549927	TCP	87	40	1	2
1.0048520565	TCP	679	40	2	3
0.101099014282	ICMP	721	721	2	6
0.199321985245	TCP	996	40	2	2
3.60985302925	TCP	225	40	1	2
10.6399941444	UDP	382	410	1	7
0.839677095413	UDP	71	99	2	5
2.72206282616	TCP	1157	40	1	4
2.32985210419	ICMP	697	697	1	3
0.154892921448	TCP	1265	40	2	4
0.202310085297	TCP	448	40	2	2
0.202412843704	ICMP	568	568	2	3
17.0235869884	TCP	93	40	1	3
14.192786932	UDP	918	576	1	4
6.51645898819	TCP	1319	40	1	2
0.659743070602	TCP	308	40	2	5
0.224591970444	UDP	253	281	2	8
2.06592607498	TCP	589	40	1	5
0.129544973373	UDP	548	576	2	2
0.826982975006	ICMP	669	669	2	5
0.19912981987	TCP	537	40	2	7
4.86091303825	ICMP	490	490	1	2
5.20055198669	UDP	727	576	1	3
0.209019184113	ICMP	481	481	2	4
0.240735054016	ICMP	611	611	2	4
0.139270067215	TCP	532	40	2	5
18.4175510406	TCP	1300	40	1	2
0.13291478157	TCP	605	40	2	4
1.21883797646	TCP	1086	40	2	3
2.8224170208	TCP	1268	40	1	1
3.76906895638	ICMP	675	675	1	4
8.84365797043	TCP	393	40	1	2
10.3990030289	ICMP	326	326	1	4
2.99376392365	TCP	212	40	1	4
5.01169109344	UDP	629	576	1	6
0.221256971359	TCP	966	40	2	7
4.40249609947	ICMP	134	134	1	4
12.9395980835	TCP	605	40	1	1
0.226178884506	TCP	134	40	2	2
1.78567504883	ICMP	548	548	2	2
0.653461933136	ICMP	122	122	2	10
0.318907022476	TCP	346	40	2	2
9.43995308876	UDP	355	383	1	3
4.36963891983	TCP	321	40	1	5
0.332296133041	TCP	158	40	2	4
1.38982105255	TCP	438	40	2	4
0.389365911484	TCP	464	40	2	9
2.65925097466	ICMP	535	535	1	2
4.02975392342	TCP	953	40	1	3
4.54955506325	TCP	1174	40	1	1
0.350212097168	UDP	906	576	2	5
0.63130402565	UDP	132	160	2	6
12.5322728157	UDP	742	576	1	3
8.23041415215	UDP	185	213	1	3
0.225579023361	TCP	620	40	2	2
5.02335000038	ICMP	454	454	1	2
0.215220212936	UDP	922	576	2	4
7.48010611534	UDP	337	365	1	1
0.340980052948	UDP	934	576	2	4
4.80480003357	TCP	578	40	1	3
0.118153095245	TCP	217	40	2	8
3.90865802765	TCP	1109	40	1	2
0.18946313858	TCP	1331	40	2	6
11.8838469982	ICMP	660	660	1	4
4.51647901535	UDP	253	281	1	2
12.8598108292	TCP	367	40	1	4
0.749118089676	TCP	540	40	2	4
12.5495111942	TCP	414	40	1	2
0.199089050293	TCP	219	40	2	2
1.78642296791	TCP	1029	40	2	4
2.16008806229	TCP	946	40	1	5
15.3797941208	UDP	557	576	1	3
0.221672058105	TCP	332	40	2	10
0.178642034531	UDP	959	576	2	4
4.95514512062	TCP	900	40	1	2
0.0972130298615	ICMP	262	262	2	2
4.18486809731	TCP	1167	40	1	5
0.308130025864	TCP	266	40	2	4
20.6290740967	UDP	725	576	1	3
0.19907784462	UDP	809	576	2	6
1.86967420578	ICMP	282	282	2	4
0.336177825928	UDP	878	576	2	4
0.237525224686	TCP	198	40	2	4
9.28455901146	TCP	362	40	1	4
11.8294022083	TCP	390	40	1	2
0.21852016449	TCP	1120	40	2	4
7.80981206894	ICMP	67	67	1	4
2.61385297775	TCP	481	40	1	4
13.3802220821	ICMP	436	436	1	3
18.7400419712	TCP	370	40	1	3
10.9351630211	TCP	685	40	1	2
1.61728096008	TCP	822	40	2	4
8.87975001335	UDP	836	576	1	4
1.85538697243	ICMP	237	237	2	3
0.236294984818	TCP	237	40	2	5
4.34573602676	UDP	97	125	1	1
12.7673099041	TCP	1282	40	1	2
15.7464809418	ICMP	254	254	1	5
4.26965785027	ICMP	445	445	1	6
0.179855108261	UDP	964	576	2	2
2.69935584068	TCP	97	40	1	2
0.244584798813	TCP	322	40	2	4
0.768061876297	ICMP	616	616	2	4
13.2494220734	UDP	1016	576	1	3
6.13799500465	ICMP	641	641	1	1
2.15910387039	ICMP	455	455	1	2
0.128005981445	TCP	188	40	2	2
4.10921096802	TCP	86	40	1	3
3.50477194786	TCP	228	40	1	2
3.67931985855	ICMP	285	285	1	3
12.3597638607	UDP	125	153	1	3
8.18358111382	UDP	540	568	1	1
9.98911094666	ICMP	695	695	1	5
0.177841901779	ICMP	280	280	2	6
18.905328989	UDP	187	215	1	3
0.22269487381	TCP	1287	40	2	8
0.192851066589	TCP	1188	40	2	6
4.61439681053	ICMP	290	290	1	3
3.98047399521	TCP	590	40	1	3
1.69025182724	TCP	112	40	2	3
4.76238083839	UDP	325	353	1	3
3.12966799736	UDP	495	523	1	3
0.349426984787	TCP	1180	40	2	2
1.77853798866	TCP	521	40	2	5
3.6943500042	TCP	1175	40	1	4
0.563135147095	TCP	1114	40	2	4
12.194945097	ICMP	673	673	1	5
0.378984928131	UDP	761	576	2	3
0.223166942596	TCP	1016	40	2	2
0.16937494278	TCP	411	40	2	4
0.407235145569	TCP	760	40	2	2
4.03896188736	TCP	920	40	1	5
0.118046998978	TCP	1161	40	2	6
11.2994558811	ICMP	151	151	1	1
4.73299002647	TCP	1332	40	1	1
4.77976417542	ICMP	397	397	1	2
0.226068019867	TCP	163	40	2	10
17.3693180084	ICMP	709	709	1	2
0.112178087234	TCP	387	40	2	2
0.120693922043	UDP	225	253	2	4
