1554736613.79	ICMP	71	0	5	0
1554737403.83	ICMP	607	0	1	0
1554737228.16	TCP	536	0	0	1
1554736534.72	TCP	670	0	6	4
1554737403.71	ICMP	285	0	3	4
1554737498.17	ICMP	41	0	4	4
1554736717.74	TCP	224	0	4	3
1554737094.36	ICMP	98	0	2	4
1554736495.87	TCP	959	0	4	3
1554736830.6	TCP	1072	0	0	4
1554736872.39	TCP	1184	0	4	3
1554737227.72	UDP	823	0	0	4
1554737229.5	TCP	154	0	1	4
1554737509.28	UDP	634	0	5	4
1554737391.55	ICMP	354	0	3	1
1554737328.04	ICMP	51	0	6	0
1554736565.72	ICMP	654	0	0	3
1554736494.05	TCP	262	0	3	4
1554736528.33	TCP	106	0	1	0
1554736643.49	UDP	672	0	2	2
1554736755.93	ICMP	368	0	4	0
1554737398.63	ICMP	727	0	0	2
1554737395.59	TCP	568	0	4	3
1554737436.86	UDP	548	0	6	4
1554736607.63	TCP	622	0	0	1
1554736593.17	ICMP	159	0	3	2
1554736760.28	ICMP	295	0	0	2
1554736870.45	TCP	205	0	1	2
1554736867.89	TCP	1067	0	3	4
1554737227.82	ICMP	61	0	0	3
1554736660.69	UDP	842	0	6	2
1554737404.03	UDP	1003	0	3	4
1554737610.89	ICMP	182	0	1	2
1554737401.92	TCP	527	0	6	4
1554736525.01	ICMP	333	0	6	4
1554736847.45	TCP	1135	0	4	2
1554737228.0	TCP	700	0	0	1
1554737391.86	TCP	478	0	3	3
1554737075.63	TCP	222	0	5	4
1554736717.63	ICMP	218	0	2	1
1554737228.22	UDP	731	0	1	0
1554736845.64	ICMP	599	0	2	2
1554736751.15	ICMP	570	0	5	1
1554736846.08	ICMP	95	0	3	4
1554737229.85	TCP	206	0	0	0
1554737227.65	TCP	203	0	6	2
1554737399.19	ICMP	463	0	5	4
1554736764.57	TCP	1170	0	2	0
1554736693.49	TCP	705	0	3	1
1554737579.68	ICMP	325	0	4	1
1554737404.16	UDP	138	0	1	3
1554736845.94	TCP	273	0	1	4
1554736686.22	TCP	383	0	0	3
1554736962.58	TCP	642	0	4	4
1554737395.52	ICMP	347	0	2	0
1554737301.82	UDP	450	0	1	4
1554737391.61	TCP	639	0	1	3
1554736684.52	TCP	676	0	0	2
1554737553.39	ICMP	486	0	2	1
1554736693.3	ICMP	693	0	3	4
1554736628.2	TCP	461	0	3	2
1554737398.57	TCP	898	0	2	3
1554737403.91	UDP	526	0	4	3
1554737272.34	UDP	683	0	4	3
1554737037.72	TCP	109	0	0	4
1554736944.67	TCP	344	0	1	3
1554737228.29	UDP	600	0	4	4
1554736614.24	TCP	707	0	5	3
1554737437.05	UDP	833	0	6	0
1554737401.2	TCP	1288	0	6	1
1554737239.58	TCP	838	0	3	3
1554736621.93	TCP	1033	0	6	2
1554737387.52	ICMP	206	0	5	4
1554736926.93	TCP	1297	0	1	0
1554736580.87	TCP	1211	0	1	4
1554736490.74	TCP	1340	0	4	4
1554736530.79	ICMP	324	0	0	4
1554737026.12	TCP	149	0	1	2
1554737305.17	UDP	579	0	3	4
1554736554.93	UDP	858	0	0	4
1554737030.02	TCP	1083	0	4	4
1554737399.01	TCP	638	0	6	0
1554737178.34	TCP	936	0	2	4
1554737404.28	ICMP	711	0	6	1
1554737301.63	ICMP	629	0	1	0
1554736729.42	TCP	1081	0	3	4
1554737399.13	UDP	196	0	5	1
1554736539.8	UDP	360	0	0	2
1554737398.51	UDP	924	0	4	2
1554737294.66	TCP	924	0	2	4
1554736598.01	TCP	565	0	0	3
1554737229.42	UDP	734	0	4	0
1554737401.27	TCP	680	0	3	3
1554737178.45	TCP	1239	0	1	0
1554737425.18	TCP	800	0	1	0
1554736801.42	TCP	311	0	2	2
1554736592.72	TCP	1111	0	0	0
1554737228.05	ICMP	207	0	6	0
1554737025.83	UDP	55	0	5	4
1554736507.85	TCP	1076	0	6	4
1554737401.41	TCP	466	0	1	3
1554737528.08	TCP	1223	0	4	2
1554737398.7	TCP	708	0	1	1
1554736559.78	TCP	965	0	2	3
1554737582.27	UDP	921	0	6	2
1554737401.07	ICMP	272	0	4	0
1554736534.67	TCP	311	0	0	3
1554737403.77	TCP	1051	0	3	4
1554737355.35	ICMP	393	0	0	2
1554736870.51	TCP	872	0	3	3
1554737395.21	TCP	1126	0	3	0
1554736766.39	TCP	1013	0	2	1
1554737398.88	TCP	137	0	5	4
1554737647.12	TCP	1256	0	6	3
1554737030.14	TCP	401	0	6	0
1554736815.89	TCP	1115	0	2	2
1554736515.62	TCP	925	0	2	3
1554737120.0	TCP	681	0	4	1
1554737230.03	TCP	797	0	3	3
1554737395.28	TCP	914	0	5	4
1554737380.29	UDP	455	0	1	1
1554736870.55	TCP	40	0	4	2
1554736608.67	UDP	176	0	1	0
1554736977.35	UDP	66	0	3	2
1554736532.1	TCP	625	0	4	0
1554737239.64	TCP	733	0	6	0
1554737399.07	ICMP	233	0	2	4
1554737395.46	UDP	878	0	1	3
1554737103.45	TCP	60	0	4	0
1554737231.56	ICMP	611	0	6	2
1554736855.19	UDP	862	0	0	4
1554736892.99	TCP	990	0	3	2
1554737108.62	UDP	43	0	1	0
1554737050.87	ICMP	456	0	4	1
1554737391.5	TCP	984	0	0	3
1554737406.27	TCP	585	0	3	1
1554737395.64	ICMP	285	0	6	3
1554736997.21	TCP	1060	0	0	2
1554736756.11	ICMP	473	0	1	4
1554737611.03	TCP	936	0	6	0
1554736816.33	UDP	905	0	0	2
1554736768.48	TCP	89	0	5	2
1554737075.9	TCP	298	0	2	1
1554737404.4	TCP	781	0	1	0
