1554736613.79	ICMP	71	0	6	2
1554737734.19	TCP	683	0	4	2
1554737403.83	ICMP	607	0	2	0
1554737228.16	TCP	536	0	1	3
1554736534.72	TCP	670	0	5	0
1554737403.71	ICMP	285	0	4	3
1554737804.68	TCP	1141	0	3	0
1554737694.08	TCP	279	0	1	1
1554737498.17	ICMP	41	0	3	0
1554736717.74	TCP	224	0	1	0
1554737094.36	ICMP	98	0	3	3
1554736495.87	TCP	959	0	6	2
1554736830.6	TCP	1072	0	3	0
1554736872.39	TCP	1184	0	3	3
1554737851.09	ICMP	645	0	6	3
1554737227.72	UDP	823	0	3	4
1554737229.5	TCP	154	0	4	3
1554737509.28	UDP	634	0	2	3
1554737391.55	ICMP	354	0	4	2
1554737328.04	ICMP	51	0	1	2
1554736565.72	ICMP	654	0	0	4
1554736494.05	TCP	262	0	3	3
1554736528.33	TCP	106	0	4	4
1554737922.77	TCP	1147	0	5	0
1554736643.49	UDP	672	0	6	1
1554736755.93	ICMP	368	0	4	4
1554737398.63	ICMP	727	0	5	4
1554737776.87	TCP	623	0	0	0
1554737395.59	TCP	568	0	1	1
1554737436.86	UDP	548	0	6	3
1554736607.63	TCP	622	0	1	1
1554736593.17	ICMP	159	0	0	1
1554736760.28	ICMP	295	0	1	1
1554736870.45	TCP	205	0	5	4
1554736867.89	TCP	1067	0	2	2
1554737227.82	ICMP	61	0	2	3
1554737876.22	TCP	1030	0	1	4
1554736660.69	UDP	842	0	1	2
1554737404.03	UDP	1003	0	0	2
1554737610.89	ICMP	182	0	4	1
1554737401.92	TCP	527	0	0	2
1554736525.01	ICMP	333	0	4	4
1554736847.45	TCP	1135	0	1	1
1554737228.0	TCP	700	0	4	1
1554737391.86	TCP	478	0	2	3
1554737699.23	ICMP	41	0	3	3
1554737075.63	TCP	222	0	4	4
1554736717.63	ICMP	218	0	6	2
1554737228.22	UDP	731	0	4	2
1554736845.64	ICMP	599	0	0	2
1554736751.15	ICMP	570	0	4	1
1554736846.08	ICMP	95	0	4	4
1554737229.85	TCP	206	0	2	4
1554737227.65	TCP	203	0	6	2
1554737399.19	ICMP	463	0	6	2
1554736764.57	TCP	1170	0	1	3
1554736693.49	TCP	705	0	5	2
1554737579.68	ICMP	325	0	6	2
1554737404.16	UDP	138	0	5	1
1554736845.94	TCP	273	0	4	1
1554736686.22	TCP	383	0	6	1
1554736962.58	TCP	642	0	3	3
1554737395.52	ICMP	347	0	4	4
1554737301.82	UDP	450	0	3	1
1554737391.61	TCP	639	0	3	3
1554736684.52	TCP	676	0	0	2
1554737553.39	ICMP	486	0	5	1
1554736693.3	ICMP	693	0	4	2
1554736628.2	TCP	461	0	2	2
1554737652.64	TCP	598	0	3	3
1554737398.57	TCP	898	0	4	0
1554737403.91	UDP	526	0	0	4
1554737272.34	UDP	683	0	4	2
1554737037.72	TCP	109	0	6	0
1554736944.67	TCP	344	0	5	0
1554737819.52	UDP	229	0	1	0
1554737228.29	UDP	600	0	0	2
1554737707.19	UDP	540	0	5	0
1554736614.24	TCP	707	0	6	0
1554737437.05	UDP	833	0	4	3
1554737401.2	TCP	1288	0	6	0
1554737831.32	TCP	717	0	3	2
1554737239.58	TCP	838	0	6	3
1554736621.93	TCP	1033	0	4	0
1554737387.52	ICMP	206	0	2	4
1554736926.93	TCP	1297	0	2	0
1554736580.87	TCP	1211	0	5	0
1554736490.74	TCP	1340	0	6	2
1554736530.79	ICMP	324	0	3	0
1554737026.12	TCP	149	0	1	0
1554737305.17	UDP	579	0	4	0
1554736554.93	UDP	858	0	6	0
1554737030.02	TCP	1083	0	4	3
1554737399.01	TCP	638	0	3	4
1554737178.34	TCP	936	0	1	2
1554737404.28	ICMP	711	0	0	3
1554737301.63	ICMP	629	0	3	4
1554736729.42	TCP	1081	0	6	3
1554737399.13	UDP	196	0	5	4
1554736539.8	UDP	360	0	2	1
1554737398.51	UDP	924	0	3	2
1554737294.66	TCP	924	0	4	0
