1554736613.79	ICMP	71	0	5	3
1554736534.72	TCP	670	0	5	3
1554736717.74	TCP	224	0	2	1
1554736495.87	TCP	959	0	5	3
1554736830.6	TCP	1072	0	2	2
1554736872.39	TCP	1184	0	3	3
1554736565.72	ICMP	654	0	6	2
1554736494.05	TCP	262	0	2	2
1554736528.33	TCP	106	0	6	4
1554736643.49	UDP	672	0	5	2
1554736755.93	ICMP	368	0	3	2
1554736607.63	TCP	622	0	4	1
1554736593.17	ICMP	159	0	6	1
1554736760.28	ICMP	295	0	5	0
1554736870.45	TCP	205	0	4	1
1554736867.89	TCP	1067	0	3	4
1554736660.69	UDP	842	0	5	4
1554736525.01	ICMP	333	0	5	3
1554736847.45	TCP	1135	0	1	3
1554736717.63	ICMP	218	0	4	0
1554736845.64	ICMP	599	0	5	4
1554736751.15	ICMP	570	0	4	4
1554736846.08	ICMP	95	0	1	4
1554736764.57	TCP	1170	0	4	2
1554736693.49	TCP	705	0	1	1
1554736845.94	TCP	273	0	2	3
1554736686.22	TCP	383	0	4	4
1554736684.52	TCP	676	0	5	2
1554736693.3	ICMP	693	0	1	2
1554736628.2	TCP	461	0	6	2
1554736944.67	TCP	344	0	4	0
1554736614.24	TCP	707	0	5	4
1554736621.93	TCP	1033	0	6	3
1554736926.93	TCP	1297	0	4	1
1554736580.87	TCP	1211	0	3	3
1554736490.74	TCP	1340	0	3	4
1554736530.79	ICMP	324	0	2	3
1554736554.93	UDP	858	0	5	1
1554736729.42	TCP	1081	0	5	3
1554736539.8	UDP	360	0	3	2
1554736598.01	TCP	565	0	5	0
1554736801.42	TCP	311	0	6	3
1554736592.72	TCP	1111	0	3	4
1554736507.85	TCP	1076	0	5	1
1554736559.78	TCP	965	0	1	2
1554736534.67	TCP	311	0	0	2
1554736870.51	TCP	872	0	5	3
1554736766.39	TCP	1013	0	4	2
1554736815.89	TCP	1115	0	4	2
1554736515.62	TCP	925	0	2	3
1554736870.55	TCP	40	0	3	3
1554736608.67	UDP	176	0	1	0
1554736532.1	TCP	625	0	5	4
1554736855.19	UDP	862	0	2	4
1554736892.99	TCP	990	0	4	1
1554736756.11	ICMP	473	0	4	0
1554736816.33	UDP	905	0	0	4
1554736768.48	TCP	89	0	2	4
1554736509.8	UDP	952	0	3	1
1554736695.8	ICMP	713	0	1	2
1554736586.56	TCP	74	0	6	0
1554736699.76	ICMP	70	0	3	2
1554736623.21	UDP	808	0	2	0
1554736868.18	TCP	1242	0	3	0
1554736578.22	TCP	1132	0	5	2
1554736492.46	TCP	772	0	0	4
1554736930.24	TCP	330	0	1	3
1554736875.52	TCP	1115	0	3	2
1554736926.73	ICMP	701	0	3	0
1554736701.91	ICMP	104	0	1	2
1554736565.86	TCP	178	0	4	0
1554736589.65	TCP	967	0	2	1
1554736544.57	ICMP	694	0	4	1
1554736768.57	ICMP	142	0	6	2
1554736950.76	UDP	60	0	6	3
1554736904.71	TCP	906	0	6	1
1554736625.31	ICMP	456	0	2	3
1554736830.45	TCP	410	0	5	0
1554736846.13	ICMP	43	0	5	4
1554736897.35	ICMP	94	0	0	2
1554736750.2	TCP	467	0	5	2
1554736770.54	UDP	580	0	2	3
1554736568.57	UDP	126	0	6	0
1554736757.5	UDP	209	0	0	3
1554736680.63	TCP	904	0	3	4
1554736492.42	ICMP	403	0	5	4
1554736531.98	UDP	425	0	6	0
1554736731.09	UDP	833	0	4	4
1554736680.43	ICMP	74	0	6	0
1554736579.92	TCP	1042	0	2	0
1554736565.68	UDP	221	0	1	1
1554736507.95	UDP	922	0	2	0
1554736742.43	UDP	649	0	2	3
1554736710.45	UDP	957	0	1	0
1554736807.48	TCP	1245	0	0	4
1554736959.94	TCP	1275	0	3	0
1554736565.76	ICMP	569	0	2	2
1554736756.14	TCP	1114	0	6	2
1554736889.11	ICMP	619	0	6	3
1554736548.46	UDP	757	0	3	3
1554736603.14	TCP	701	0	5	4
1554736547.45	UDP	515	0	1	4
1554736891.5	UDP	677	0	6	1
1554736729.24	UDP	301	0	5	1
1554736710.41	TCP	964	0	6	4
1554736745.94	TCP	581	0	6	1
1554736630.57	TCP	67	0	4	2
